timestamp,title,name,size,price,side,asset,conditionId,proxyWallet,outcome
2026-01-12 11:42:17,"Ethereum Up or Down - January 12, 11:30AM-11:45AM ET",0x9115B33732e5A4a35A69e2804618bC53C5c359A5-1766428038675,2.0202,0.99,BUY,109121400659188978087502205557382481641126185116511546490752379512096810752064,0xe8f0df53ea3c35eed16e58c001e3cb59911697d0e185023c16f100ab48644d30,0x9115b33732e5a4a35a69e2804618bc53c5c359a5,Down
2026-01-12 11:42:17,"Ethereum Up or Down - January 12, 11:30AM-11:45AM ET",px44.i,1.074157,0.9299999906998978,BUY,109121400659188978087502205557382481641126185116511546490752379512096810752064,0xe8f0df53ea3c35eed16e58c001e3cb59911697d0e185023c16f100ab48644d30,0x34153a0e6f4cbaf3e80aa3a8fa6b10885c4171b7,Down
2026-01-12 11:42:15,"Ethereum Up or Down - January 12, 11:30AM-11:45AM ET",test8903081y3hf1,24.8543,0.188124,BUY,15696636851747662357365554980290714728945384971499901454519223129275411084417,0xe8f0df53ea3c35eed16e58c001e3cb59911697d0e185023c16f100ab48644d30,0xef6536e128c4cb24d9cb6e155f76d3e5785b921e,Up
2026-01-12 11:42:15,"Ethereum Up or Down - January 12, 11:30AM-11:45AM ET",L9sD4fR,2.148328,0.9299999813999167,BUY,109121400659188978087502205557382481641126185116511546490752379512096810752064,0xe8f0df53ea3c35eed16e58c001e3cb59911697d0e185023c16f100ab48644d30,0x926ca28d62cdad69db820d310d2594deeab46156,Down
2026-01-12 11:42:15,"Ethereum Up or Down - January 12, 11:30AM-11:45AM ET",sleepyzs,4.9999,0.99,BUY,109121400659188978087502205557382481641126185116511546490752379512096810752064,0xe8f0df53ea3c35eed16e58c001e3cb59911697d0e185023c16f100ab48644d30,0xe75b11fa4fa01db5f11743e5f40df6c23b8e97eb,Down
2026-01-12 11:42:15,"Ethereum Up or Down - January 12, 11:30AM-11:45AM ET",0xd3597C2198d134dFDe2D7dA02eed3DA560A40e9e-1763434759318,99.9976,0.99,BUY,109121400659188978087502205557382481641126185116511546490752379512096810752064,0xe8f0df53ea3c35eed16e58c001e3cb59911697d0e185023c16f100ab48644d30,0xd3597c2198d134dfde2d7da02eed3da560a40e9e,Down
2026-01-12 11:42:15,"Ethereum Up or Down - January 12, 11:30AM-11:45AM ET",xiangchengzile,11.34096,0.95,BUY,109121400659188978087502205557382481641126185116511546490752379512096810752064,0xe8f0df53ea3c35eed16e58c001e3cb59911697d0e185023c16f100ab48644d30,0x59f2cf180704326772682cdcfedfcff1a384e34c,Down
2026-01-12 11:42:15,"Ethereum Up or Down - January 12, 11:30AM-11:45AM ET",piggybank,9.936,0.8,BUY,109121400659188978087502205557382481641126185116511546490752379512096810752064,0xe8f0df53ea3c35eed16e58c001e3cb59911697d0e185023c16f100ab48644d30,0x80f783606093d889c1ab6f4be0b98ab07997939c,Down
2026-01-12 11:42:15,"Ethereum Up or Down - January 12, 11:30AM-11:45AM ET",,10.41285,0.96,BUY,109121400659188978087502205557382481641126185116511546490752379512096810752064,0xe8f0df53ea3c35eed16e58c001e3cb59911697d0e185023c16f100ab48644d30,0x3138edf2933752f022fd518a843a63bf782a2f02,Down
2026-01-12 11:42:15,"Ethereum Up or Down - January 12, 11:30AM-11:45AM ET",SCBNB,4.124,0.95,BUY,109121400659188978087502205557382481641126185116511546490752379512096810752064,0xe8f0df53ea3c35eed16e58c001e3cb59911697d0e185023c16f100ab48644d30,0xc8894ed5249e7e1d54c32e9c11cd39ee1353a01f,Down
2026-01-12 11:42:15,"Ethereum Up or Down - January 12, 11:30AM-11:45AM ET",gabagool22,5.2239,0.83,BUY,109121400659188978087502205557382481641126185116511546490752379512096810752064,0xe8f0df53ea3c35eed16e58c001e3cb59911697d0e185023c16f100ab48644d30,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,Down
2026-01-12 11:40:09,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",,8.6198,0.01,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x8f3363010f1720cc2808ecde490c7cf650da15c0,Down
2026-01-12 11:40:01,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",nihaoworld,7.88,0.99,SELL,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x08bf40defef7c5dd0dc4ddfeaf7b3f375823df57,Up
2026-01-12 11:39:43,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",Idekbro,66.76,0.99,SELL,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x6ad6ee6cb904a6cea67c19a9b2dcbdb4b789f99c,Up
2026-01-12 11:39:01,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",mrans,99.9976,0.01,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xdd9d29bc3ca8d0c7509ce64b04f1bf74f26790e1,Down
2026-01-12 11:38:47,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",realmts,199.9951,0.01,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xea50b96ea3f25bd138d9a8a04b19570058e84929,Down
2026-01-12 11:38:31,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",0xC298E9746AC003457D1377b35796d5dAdF599369-1765728931275,23.66,0.999,SELL,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xc298e9746ac003457d1377b35796d5dadf599369,Up
2026-01-12 11:38:27,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",0xaB17C128F1D358894F753bEEf43b17eA44492e56-1767818748603,238.4,0.99,SELL,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xab17c128f1d358894f753beef43b17ea44492e56,Up
2026-01-12 11:38:21,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",xasq1,3.79,0.01,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xdcf93f3863564d89739e7df937a260ae30ad4cfd,Down
2026-01-12 11:38:21,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",realmts,99.9976,0.01,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xea50b96ea3f25bd138d9a8a04b19570058e84929,Down
2026-01-12 11:38:15,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",,11.7598,0.01,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x876c9304c0705f6208faf270b456791f6079c8db,Down
2026-01-12 11:38:13,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",,10.5198,0.01,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x876c9304c0705f6208faf270b456791f6079c8db,Down
2026-01-12 11:38:11,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",,10.5198,0.01,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x876c9304c0705f6208faf270b456791f6079c8db,Down
2026-01-12 11:37:47,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",keny213213,31.31,0.99,SELL,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x81466259775c7a7500564b0aaf9b64705bd4fe71,Up
2026-01-12 11:37:45,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",dimhousetr,257.9967,0.007286821705426357,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x4515f5a4058f843ae6806d4479cb0ac1adbb950c,Down
2026-01-12 11:37:39,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",Retamz,101.0077,0.99,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x0909e73b7733638b4b94de7498cd4f29951891ca,Up
2026-01-12 11:37:39,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",psmash,33.326332,0.029999971199998848,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x708523c00e8138a25e97dd42d87315ede2131a79,Down
2026-01-12 11:37:37,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",kkyang,1.145823,0.8699999912999827,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x958939bf4e66e3151adfc77f1a6c278cc97543ad,Up
2026-01-12 11:37:37,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",kin97,9.9833,0.91,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xa9d8fa0aa2aff4ac6555c8364d0b020c6f7804b3,Up
2026-01-12 11:37:37,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",hwf,2.0,0.06,SELL,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xe6cb120dc016ab596b7b524475053bb82f2fcdb3,Down
2026-01-12 11:37:37,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",billybobbybobson,39.8,0.09,SELL,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xd6c4844cacbc0270291764969f72c51f3646df3a,Down
2026-01-12 11:37:37,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",PabsW90,5.049183,0.9399999960420986,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xcb15e1de9432eeb432289398a422685621bf9c1a,Up
2026-01-12 11:37:37,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",cccora,8.7731,0.94,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x4849f1796ef32cf12d6208f9905bdcb6994a302b,Up
2026-01-12 11:37:37,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",psmash,14.270613,0.06999993629999426,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x708523c00e8138a25e97dd42d87315ede2131a79,Down
2026-01-12 11:37:37,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",Wordp,74.13,0.83,SELL,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x823e877f20c588471517090fc52f417dadbf40fb,Up
2026-01-12 11:37:37,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",,29.9164,0.88,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xdebdab840e181fd36fd787fdce8fe6b2d33c6506,Up
2026-01-12 11:37:37,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",tpb1,15.0,0.03,SELL,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xf2be1c7b53567706288a25ee3b5d2abc58754c9f,Down
2026-01-12 11:37:37,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",jdwnfown,11.9838,0.92,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xd1a66ddd3c7d559460c42d91afdd460739246c40,Up
2026-01-12 11:37:37,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",gggjajnsnn,161.757068,0.12328117068397285,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xa8a1b285090a97de8901ac8079d20d202e492974,Down
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",0x3479240674A30F92994a8A4305561CFDcf624582-1767051118101,15.9732,0.91,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x3479240674a30f92994a8a4305561cfdcf624582,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",0xXd,6.3463,0.16,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x0078c4b30d0298b1e34dd89f35d6c888e109c33c,Down
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",winmax,20.624216,0.8799999961318677,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xa5d67920cfa87c9b39280eabe2711794f4366f47,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",,49.8607,0.88,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xb41d6c6b6b074c4647782e40f68f1ee5dad2e921,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",0x4872B091eBcCE34d52135241818b7E462a682232-1766932539132,4.9899,0.9,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x4872b091ebcce34d52135241818b7e462a682232,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",teacc6,13.961,0.88,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x07eacb494ff1b006af76b4c595aadedc4b7e8824,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",,6.92,0.87,SELL,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x058ede98892b560af7834e823acfbf568a15d800,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",nihaoworld,7.888,0.88,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x08bf40defef7c5dd0dc4ddfeaf7b3f375823df57,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",plmbot,5.99,0.91,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x9200a7039d2c32261241347d2f4c3b36fefe5bc5,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",LordArb,99.8324,0.91,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x416a64e8ec31b10b052e31bde9eaa801f07a1758,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",,99.7213,0.88,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x0aaf092176546d5510da906c1cf7214e31537a87,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",OffHjjsk,1.64,0.87,SELL,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x94c135d92b6581b5b906ceab65c23729b0357941,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",,49.8607,0.88,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x7ade143ace2ec12f6e52b691c07fb773734a3341,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",,49.8607,0.88,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xa3b30d68429b95b9340231bf2ac3ed34b765271e,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",jgfdjd,398.8849,0.88,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xd5e7e65dc557f5690b55550d064841e61c3dc844,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",,4.9881,0.89,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xe69e41843f430607a793732af0f58b47c3bcb257,Up
2026-01-12 11:37:35,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",de-gaulle,59.8328,0.88,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x113d4c0b5a6702ab045ea2cba7c3f71d51fc3ce8,Up
2026-01-12 11:37:33,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",inkedlau,1.133258,0.8799999647998255,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x3d51ecd2f07cdb9bb27094780d9a9666d61d2ca1,Up
2026-01-12 11:37:33,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",,10.602,0.16,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x058ede98892b560af7834e823acfbf568a15d800,Down
2026-01-12 11:37:33,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",Domx12,14.9391,0.85,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xd2b51d9accca5ec0a853eb0d94eeb0dce9a82889,Up
2026-01-12 11:37:33,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",betsamere93,5.0,0.16,SELL,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xb56a8276298506f22fbbc89936852e3aaedd5750,Down
2026-01-12 11:37:33,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",Zo0m,6.639665,0.14999988749997187,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0xa63761b1ba94ec280290079426d81b17496c531c,Down
2026-01-12 11:37:33,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",PurpleThunderBicycleMountain,33.3539,0.15,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x589222a5124a96765443b97a3498d89ffd824ad2,Down
2026-01-12 11:37:33,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",staminagg,5.79295,0.86,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x5d7a873ab822386a05d146dbd0890e9decd4556f,Up
2026-01-12 11:37:33,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",quartzling,44.750732,0.14999998219584518,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x6df9df733c38913fc94b1acc5ae56b64cf64ff21,Down
2026-01-12 11:37:33,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",xbot,200.0,0.15,SELL,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x3f2c5519de47b41aaccc5e9bd0cd3fbf314f9d3c,Down
2026-01-12 11:37:33,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",neaba888,93.735146,0.8499999989375,BUY,50032476028256140527944007871590592937394203249678422252639018288232514853266,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x168d499b593726b37e069baf57bb1e34139c0b2b,Up
2026-01-12 11:37:33,"Ethereum Up or Down - January 12, 11:15AM-11:30AM ET",de-gaulle,11.18,0.16,BUY,86948360150689281558328575031184723513641831013833286264489220433673744043105,0x9a2c93b829964c9b6658911e4127bdacc0bafdc968bf3c62495f25f07d5aed05,0x113d4c0b5a6702ab045ea2cba7c3f71d51fc3ce8,Down
